# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:30:FD": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:30:FD", "device connection": "BTH00:07:80:0F:30:FD", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-11-17", "time": "10:52:25.864", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray"]}}
# EndOfHeader
3061	0	27400	
3062	0	28108	
3063	0	28452	
3064	0	28808	
3065	0	29416	
3066	0	30168	
3067	0	30520	
3068	0	30816	
3069	0	31120	
3070	0	31384	
3071	0	31664	
3072	0	31972	
3073	0	31946	
3074	0	31548	
3075	0	31108	
3076	0	30660	
3077	0	30316	
3078	0	29921	
3079	0	29460	
3080	0	29264	
3081	0	29432	
3082	0	29901	
3083	0	30328	
3084	0	30942	
3085	0	31404	
3086	0	31872	
3087	0	32516	
3088	0	32804	
3089	0	33208	
3090	0	33590	
3091	0	33752	
3092	0	33860	
3093	0	33820	
3094	0	34064	
3095	0	34600	
3096	0	35172	
3097	0	35196	
3098	0	34472	
3099	0	34160	
3100	0	33808	
3101	0	33132	
3102	0	32716	
3103	0	32452	
3104	0	32440	
3105	0	32892	
3106	0	33356	
3107	0	33628	
3108	0	33504	
3109	0	33112	
3110	0	33032	
3111	0	32832	
3112	0	32568	
3113	0	31856	
3114	0	31344	
3115	0	31240	
3116	0	31240	
3117	0	31364	
3118	0	31016	
3119	0	30588	
3120	0	30056	
3121	0	29268	
3122	0	28600	
3123	0	28508	
3124	0	28456	
3125	0	28696	
3126	0	28948	
3127	0	28752	
3128	0	28608	
3129	0	28512	
3130	0	28788	
3131	0	28834	
3132	0	28938	
3133	0	29160	
3134	0	29860	
3135	0	30345	
3136	0	30548	
3137	0	30728	
3138	0	30776	
3139	0	30456	
3140	0	30316	
3141	0	30244	
3142	0	30144	
3143	0	30132	
3144	0	30284	
3145	0	30124	
3146	0	30028	
3147	0	30042	
3148	0	30176	
3149	0	30088	
3150	0	30560	
3151	0	30868	
3152	0	31012	
3153	0	31276	
3154	0	31540	
3155	0	31360	
3156	0	31192	
3157	0	30744	
3158	0	30224	
3159	0	29868	
3160	0	30036	
3161	0	30208	
3162	0	30300	
3163	0	30164	
3164	0	29928	
3165	0	29792	
3166	0	29660	
3167	0	30117	
3168	0	30572	
3169	0	30780	
3170	0	30432	
3171	0	30100	
3172	0	30056	
3173	0	30240	
3174	0	30444	
3175	0	30484	
3176	0	30352	
3177	0	30136	
3178	0	29840	
3179	0	29784	
3180	0	29848	
3181	0	29464	
3182	0	29181	
3183	0	29108	
3184	0	29588	
3185	0	30176	
3186	0	30688	
3187	0	31072	
3188	0	31512	
3189	0	31840	
3190	0	32320	
3191	0	32756	
3192	0	32884	
3193	0	32544	
3194	0	32048	
3195	0	31832	
3196	0	31668	
3197	0	31622	
3198	0	31620	
3199	0	31550	
3200	0	31400	
3201	0	31310	
3202	0	31348	
3203	0	31328	
3204	0	31146	
3205	0	31296	
3206	0	31728	
3207	0	31980	
3208	0	31996	
3209	0	31764	
3210	0	31444	
3211	0	31128	
3212	0	30968	
3213	0	30852	
3214	0	30780	
3215	0	30696	
3216	0	30644	
3217	0	30508	
3218	0	30480	
3219	0	30224	
3220	0	30008	
3221	0	29898	
3222	0	29572	
3223	0	28776	
3224	0	28496	
3225	0	27912	
3226	0	27188	
3227	0	26628	
3228	0	26036	
3229	0	25384	
3230	0	25004	
3231	0	24856	
3232	0	24964	
3233	0	25252	
3234	0	26164	
3235	0	26980	
3236	0	27436	
3237	0	27376	
3238	0	27352	
3239	0	27424	
3240	0	27792	
3241	0	28156	
3242	0	28572	
3243	0	28664	
3244	0	29172	
3245	0	29828	
3246	0	29980	
3247	0	29444	
3248	0	28716	
3249	0	27980	
3250	0	27636	
3251	0	27388	
3252	0	26772	
3253	0	26298	
3254	0	25812	
3255	0	25624	
3256	0	25600	
3257	0	26032	
3258	0	26636	
3259	0	27580	
3260	0	28484	
3261	0	29052	
3262	0	29094	
3263	0	29084	
3264	0	29244	
3265	0	29140	
3266	0	29080	
3267	0	29176	
3268	0	29084	
3269	0	28880	
3270	0	28572	
3271	0	28520	
3272	0	28574	
3273	0	28300	
3274	0	27940	
3275	0	27552	
3276	0	27040	
3277	0	26752	
3278	0	26992	
3279	0	27232	
3280	0	27300	
3281	0	27576	
3282	0	28228	
3283	0	28688	
3284	0	29000	
3285	0	29440	
3286	0	29932	
3287	0	30048	
3288	0	29980	
3289	0	29981	
3290	0	30040	
3291	0	30200	
3292	0	30304	
3293	0	30736	
3294	0	31200	
3295	0	31314	
3296	0	30904	
3297	0	30704	
3298	0	30564	
3299	0	30724	
3300	0	30792	
3301	0	30916	
3302	0	31172	
3303	0	31460	
3304	0	31582	
3305	0	31708	
3306	0	31400	
3307	0	30984	
3308	0	30596	
3309	0	30152	
3310	0	29936	
3311	0	30328	
3312	0	30688	
3313	0	31008	
3314	0	31238	
3315	0	31352	
3316	0	31472	
3317	0	31540	
3318	0	32184	
3319	0	32772	
3320	0	32968	
3321	0	33120	
3322	0	33148	
3323	0	33084	
3324	0	33072	
3325	0	32896	
3326	0	32640	
3327	0	32416	
3328	0	32356	
3329	0	32596	
3330	0	32820	
3331	0	33064	
3332	0	32992	
3333	0	32996	
3334	0	32648	
3335	0	32036	
3336	0	31776	
3337	0	31524	
3338	0	31168	
3339	0	30744	
3340	0	30508	
3341	0	30528	
3342	0	30500	
3343	0	30372	
3344	0	29900	
3345	0	29444	
3346	0	29088	
3347	0	28660	
3348	0	28584	
3349	0	29112	
3350	0	29784	
3351	0	30768	
3352	0	31792	
3353	0	32220	
3354	0	32696	
3355	0	32452	
3356	0	32252	
3357	0	32132	
3358	0	32036	
3359	0	32024	
3360	0	31840	
3361	0	31500	
3362	0	31408	
3363	0	31312	
3364	0	31224	
3365	0	30564	
3366	0	29920	
3367	0	29212	
3368	0	28964	
3369	0	28864	
3370	0	29201	
3371	0	29866	
3372	0	30700	
3373	0	31592	
3374	0	32797	
3375	0	34056	
3376	0	34984	
3377	0	35672	
3378	0	36100	
3379	0	36088	
3380	0	36140	
3381	0	36188	
3382	0	36412	
3383	0	36284	
3384	0	36248	
3385	0	35984	
3386	0	35680	
3387	0	35356	
3388	0	34992	
3389	0	34740	
3390	0	34752	
3391	0	35116	
3392	0	35320	
3393	0	35496	
3394	0	35852	
3395	0	35912	
3396	0	36028	
3397	0	35884	
3398	0	35436	
3399	0	34912	
3400	0	34204	
3401	0	33592	
3402	0	33372	
3403	0	33176	
3404	0	33188	
3405	0	33408	
3406	0	33410	
3407	0	33220	
3408	0	33164	
3409	0	33100	
3410	0	33304	
3411	0	33592	
3412	0	33652	
3413	0	33584	
3414	0	33292	
3415	0	32788	
3416	0	32044	
3417	0	31504	
3418	0	30776	
3419	0	30130	
3420	0	29888	
3421	0	30004	
3422	0	30252	
3423	0	30644	
3424	0	31176	
3425	0	31768	
3426	0	32488	
3427	0	32828	
3428	0	33324	
3429	0	33716	
3430	0	33960	
3431	0	34224	
3432	0	34352	
3433	0	34328	
3434	0	34298	
3435	0	34048	
3436	0	33652	
3437	0	33340	
3438	0	33204	
3439	0	33248	
3440	0	33064	
3441	0	32848	
3442	0	32984	
3443	0	33084	
3444	0	33296	
3445	0	33466	
3446	0	33608	
3447	0	33772	
3448	0	34480	
3449	0	35412	
3450	0	36020	
3451	0	36336	
3452	0	36269	
3453	0	36044	
3454	0	35872	
3455	0	35624	
3456	0	35164	
3457	0	34460	
3458	0	34040	
3459	0	33484	
3460	0	32900	
3461	0	32400	
3462	0	31912	
3463	0	31724	
3464	0	31692	
3465	0	31832	
3466	0	32008	
3467	0	32498	
3468	0	32872	
3469	0	33096	
3470	0	33504	
3471	0	33852	
3472	0	33920	
3473	0	33884	
3474	0	33904	
3475	0	33984	
3476	0	33760	
3477	0	33504	
3478	0	33180	
3479	0	32780	
3480	0	32340	
3481	0	31968	
3482	0	31796	
3483	0	32149	
3484	0	32236	
3485	0	32436	
3486	0	32416	
3487	0	32504	
3488	0	32680	
3489	0	32608	
3490	0	32508	
3491	0	32628	
3492	0	32624	
3493	0	32365	
3494	0	32124	
3495	0	31920	
3496	0	31512	
3497	0	31200	
3498	0	31348	
3499	0	31828	
3500	0	32188	
3501	0	32592	
3502	0	32700	
3503	0	32832	
3504	0	33180	
3505	0	33364	
3506	0	33544	
3507	0	34148	
3508	0	34433	
3509	0	34522	
3510	0	34492	
3511	0	34460	
3512	0	34492	
3513	0	34560	
3514	0	34736	
3515	0	34724	
3516	0	34414	
3517	0	33912	
3518	0	33864	
3519	0	33704	
3520	0	33644	
3521	0	33492	
3522	0	33600	
3523	0	33504	
3524	0	33388	
3525	0	33177	
3526	0	32900	
3527	0	33188	
3528	0	33484	
3529	0	33488	
3530	0	33568	
3531	0	33648	
3532	0	33760	
3533	0	33876	
3534	0	34056	
3535	0	34484	
3536	0	34664	
3537	0	34772	
3538	0	34900	
3539	0	34692	
3540	0	34476	
3541	0	34224	
3542	0	33976	
3543	0	33864	
3544	0	33796	
3545	0	33564	
3546	0	33696	
3547	0	34056	
3548	0	34072	
3549	0	33601	
3550	0	32868	
3551	0	32340	
3552	0	31572	
3553	0	31152	
3554	0	31036	
3555	0	30640	
3556	0	30444	
3557	0	30576	
3558	0	30945	
3559	0	31380	
3560	0	31772	
3561	0	32204	
3562	0	32752	
3563	0	32964	
3564	0	32952	
3565	0	32826	
3566	0	32696	
3567	0	32476	
3568	0	32832	
3569	0	33306	
3570	0	34350	
3571	0	35504	
3572	0	36760	
3573	0	37652	
3574	0	38248	
3575	0	38920	
3576	0	39332	
3577	0	39188	
3578	0	38776	
3579	0	38680	
3580	0	38712	
3581	0	38636	
3582	0	38396	
3583	0	37944	
3584	0	37304	
3585	0	36908	
3586	0	36888	
3587	0	36664	
3588	0	36442	
3589	0	36272	
3590	0	36128	
3591	0	35944	
3592	0	35976	
3593	0	35700	
3594	0	35428	
3595	0	34866	
3596	0	34384	
3597	0	33749	
3598	0	33332	
3599	0	33400	
3600	0	33580	
3601	0	33748	
3602	0	33836	
3603	0	34000	
3604	0	34181	
3605	0	34096	
3606	0	34028	
3607	0	34152	
3608	0	34240	
3609	0	34388	
3610	0	34428	
3611	0	34320	
3612	0	34200	
3613	0	34412	
3614	0	35096	
3615	0	35836	
3616	0	36296	
3617	0	36276	
3618	0	36040	
3619	0	35488	
3620	0	34776	
3621	0	34084	
3622	0	34164	
3623	0	34416	
3624	0	34860	
3625	0	35216	
3626	0	35320	
3627	0	35448	
3628	0	35662	
3629	0	35536	
3630	0	35196	
3631	0	34832	
3632	0	34880	
3633	0	34916	
3634	0	34816	
3635	0	34544	
3636	0	34052	
3637	0	33916	
3638	0	33796	
3639	0	33476	
3640	0	33120	
3641	0	33296	
3642	0	33544	
3643	0	34132	
3644	0	34748	
3645	0	35348	
3646	0	36104	
3647	0	36864	
3648	0	37296	
3649	0	37440	
3650	0	37644	
3651	0	37444	
3652	0	36916	
3653	0	36324	
3654	0	36000	
3655	0	35908	
3656	0	35756	
3657	0	35272	
3658	0	34676	
3659	0	34314	
3660	0	34624	
3661	0	34752	
3662	0	34940	
3663	0	35540	
3664	0	36040	
3665	0	36828	
3666	0	37076	
3667	0	37328	
3668	0	37416	
3669	0	37468	
3670	0	37596	
3671	0	37232	
3672	0	36760	
3673	0	36172	
3674	0	35796	
3675	0	35768	
3676	0	35764	
3677	0	35544	
3678	0	35024	
3679	0	34584	
3680	0	34264	
3681	0	34032	
3682	0	33768	
3683	0	33516	
3684	0	33184	
3685	0	32892	
3686	0	32516	
3687	0	32124	
3688	0	31696	
3689	0	31688	
3690	0	31796	
3691	0	32008	
3692	0	32232	
3693	0	32776	
3694	0	32992	
3695	0	33166	
3696	0	32976	
3697	0	32808	
3698	0	32920	
3699	0	32792	
3700	0	32596	
3701	0	32472	
3702	0	32312	
3703	0	31928	
3704	0	31556	
3705	0	30932	
3706	0	30226	
3707	0	29992	
3708	0	30130	
3709	0	30270	
3710	0	30348	
3711	0	30596	
3712	0	30948	
3713	0	31356	
3714	0	31604	
3715	0	31825	
3716	0	31952	
3717	0	31844	
3718	0	31532	
3719	0	31168	
3720	0	31024	
3721	0	31152	
3722	0	31308	
3723	0	31748	
3724	0	32196	
3725	0	32164	
3726	0	32134	
3727	0	31864	
3728	0	31780	
3729	0	31880	
3730	0	31904	
3731	0	31960	
3732	0	32016	
3733	0	32036	
3734	0	32320	
3735	0	32832	
3736	0	33360	
3737	0	33612	
3738	0	33824	
3739	0	33856	
3740	0	33948	
3741	0	34177	
3742	0	34508	
3743	0	34716	
3744	0	34868	
3745	0	34780	
3746	0	34280	
3747	0	33860	
3748	0	33964	
3749	0	33808	
3750	0	33748	
3751	0	33648	
3752	0	33592	
3753	0	33440	
3754	0	33128	
3755	0	33132	
3756	0	33108	
3757	0	32644	
3758	0	32256	
3759	0	31948	
3760	0	31916	
3761	0	31784	
3762	0	31724	
3763	0	31672	
3764	0	31608	
3765	0	31386	
3766	0	31492	
3767	0	31232	
3768	0	31128	
3769	0	31464	
3770	0	32184	
3771	0	32784	
3772	0	32940	
3773	0	32829	
3774	0	32676	
3775	0	32268	
3776	0	32120	
3777	0	31992	
3778	0	32264	
3779	0	32609	
3780	0	32956	
3781	0	32824	
3782	0	32756	
3783	0	33124	
3784	0	33456	
3785	0	33624	
3786	0	33704	
3787	0	33816	
3788	0	33584	
3789	0	33348	
3790	0	32880	
3791	0	32668	
3792	0	32384	
3793	0	32164	
3794	0	32068	
3795	0	31940	
3796	0	31780	
3797	0	31160	
3798	0	30412	
3799	0	30184	
3800	0	29800	
3801	0	29216	
3802	0	28589	
3803	0	28460	
3804	0	28482	
3805	0	28440	
3806	0	28300	
3807	0	28128	
3808	0	28204	
3809	0	28208	
3810	0	28449	
3811	0	28924	
3812	0	29424	
3813	0	29784	
3814	0	30284	
3815	0	30808	
3816	0	31128	
3817	0	31472	
3818	0	31712	
3819	0	31428	
3820	0	31212	
3821	0	31076	
3822	0	30996	
3823	0	31166	
3824	0	31924	
3825	0	32696	
3826	0	33012	
3827	0	33188	
3828	0	33660	
3829	0	34380	
3830	0	35380	
3831	0	36192	
3832	0	37140	
3833	0	37584	
3834	0	37816	
3835	0	37740	
3836	0	37384	
3837	0	36960	
3838	0	36332	
3839	0	35692	
3840	0	34900	
3841	0	34132	
3842	0	33468	
3843	0	33104	
3844	0	33176	
3845	0	33416	
3846	0	33408	
3847	0	33452	
3848	0	33580	
3849	0	33832	
3850	0	33820	
3851	0	33816	
3852	0	33804	
3853	0	33400	
3854	0	32494	
3855	0	31624	
3856	0	30988	
3857	0	30992	
3858	0	31016	
3859	0	30848	
3860	0	31040	
3861	0	30972	
3862	0	30768	
3863	0	30228	
3864	0	29856	
3865	0	29848	
3866	0	29976	
3867	0	30468	
3868	0	30592	
3869	0	30440	
3870	0	30044	
3871	0	29680	
3872	0	29408	
3873	0	29216	
3874	0	29096	
3875	0	29104	
3876	0	28700	
3877	0	28380	
3878	0	28296	
3879	0	28088	
3880	0	27740	
3881	0	27220	
3882	0	26820	
3883	0	26648	
3884	0	26536	
3885	0	26628	
3886	0	26912	
3887	0	27500	
3888	0	27960	
3889	0	28504	
3890	0	29196	
3891	0	30164	
3892	0	30832	
3893	0	31480	
3894	0	31980	
3895	0	32108	
3896	0	31844	
3897	0	31868	
3898	0	31924	
3899	0	31860	
3900	0	32024	
3901	0	31976	
3902	0	31936	
3903	0	31648	
3904	0	31304	
3905	0	31064	
3906	0	31108	
3907	0	31092	
3908	0	31144	
3909	0	31096	
3910	0	31080	
3911	0	30844	
3912	0	31000	
3913	0	31164	
3914	0	31292	
3915	0	31496	
3916	0	31688	
3917	0	31908	
3918	0	31856	
3919	0	31954	
3920	0	31776	
3921	0	31432	
3922	0	31029	
3923	0	31024	
3924	0	31253	
3925	0	31928	
3926	0	32736	
3927	0	33384	
3928	0	33832	
3929	0	33772	
3930	0	33924	
3931	0	34104	
3932	0	34204	
3933	0	33998	
3934	0	33788	
3935	0	33764	
3936	0	33704	
3937	0	33764	
3938	0	34232	
3939	0	34892	
3940	0	35584	
3941	0	35860	
3942	0	36160	
3943	0	36516	
3944	0	36944	
3945	0	37516	
3946	0	37920	
3947	0	38040	
3948	0	38144	
3949	0	38068	
3950	0	37792	
3951	0	37436	
3952	0	37032	
3953	0	36716	
3954	0	36104	
3955	0	35504	
3956	0	34924	
3957	0	34704	
3958	0	34816	
3959	0	34580	
3960	0	34188	
3961	0	34000	
3962	0	33572	
3963	0	33040	
3964	0	33078	
3965	0	33368	
3966	0	33462	
3967	0	33260	
3968	0	33138	
3969	0	33112	
3970	0	33076	
3971	0	32596	
3972	0	32280	
3973	0	31992	
3974	0	31768	
3975	0	31364	
3976	0	31076	
3977	0	30844	
3978	0	30588	
3979	0	30516	
3980	0	30316	
3981	0	30104	
3982	0	29733	
3983	0	29904	
3984	0	30016	
3985	0	29926	
3986	0	30152	
3987	0	30748	
3988	0	31360	
3989	0	31984	
3990	0	32348	
3991	0	32848	
3992	0	33312	
3993	0	33964	
3994	0	34400	
3995	0	34456	
3996	0	34088	
3997	0	33832	
3998	0	33708	
3999	0	33736	
4000	0	33772	
4001	0	33244	
4002	0	32664	
4003	0	31896	
4004	0	31452	
4005	0	31388	
4006	0	31532	
4007	0	31816	
4008	0	32228	
4009	0	33012	
4010	0	33968	
4011	0	35180	
4012	0	36252	
4013	0	36888	
4014	0	37452	
4015	0	37684	
4016	0	37656	
4017	0	37668	
4018	0	37520	
4019	0	37408	
4020	0	37440	
4021	0	37376	
4022	0	37096	
4023	0	36712	
4024	0	36236	
4025	0	35961	
4026	0	35720	
4027	0	35656	
4028	0	35514	
4029	0	35340	
4030	0	35128	
4031	0	34800	
4032	0	34492	
4033	0	34384	
4034	0	34232	
4035	0	34568	
4036	0	34780	
4037	0	34864	
4038	0	34860	
4039	0	34860	
4040	0	35120	
4041	0	35456	
4042	0	35324	
4043	0	34864	
4044	0	34516	
4045	0	34016	
4046	0	33840	
4047	0	33580	
4048	0	33616	
4049	0	34060	
4050	0	34280	
4051	0	34572	
4052	0	35006	
4053	0	35176	
4054	0	35048	
4055	0	34992	
4056	0	35100	
4057	0	35128	
4058	0	35080	
4059	0	34760	
4060	0	34456	
4061	0	34320	
4062	0	34136	
4063	0	34192	
4064	0	34392	
4065	0	34820	
4066	0	35256	
4067	0	35536	
4068	0	36032	
4069	0	36480	
4070	0	36580	
4071	0	36644	
4072	0	36656	
4073	0	36408	
4074	0	35960	
4075	0	35456	
4076	0	35144	
4077	0	34748	
4078	0	34444	
4079	0	33968	
4080	0	33808	
4081	0	33532	
4082	0	33084	
4083	0	32752	
4084	0	32264	
4085	0	32028	
4086	0	31864	
4087	0	31756	
4088	0	31560	
4089	0	31476	
4090	0	31844	
4091	0	32304	
4092	0	32920	
4093	0	33524	
4094	0	34224	
4095	0	34648	
4096	0	35092	
4097	0	35720	
4098	0	36532	
4099	0	37152	
4100	0	37184	
4101	0	36828	
4102	0	36096	
4103	0	35720	
4104	0	35336	
4105	0	34817	
4106	0	34648	
4107	0	34616	
4108	0	34572	
4109	0	34692	
4110	0	34588	
4111	0	34484	
4112	0	33932	
4113	0	33524	
4114	0	33392	
4115	0	33464	
4116	0	33484	
4117	0	33196	
4118	0	33053	
4119	0	33156	
4120	0	33072	
4121	0	32740	
4122	0	32264	
4123	0	31920	
4124	0	31316	
4125	0	31208	
4126	0	31172	
4127	0	31416	
4128	0	32012	
4129	0	32472	
4130	0	32736	
4131	0	33548	
4132	0	34292	
4133	0	34680	
4134	0	35028	
4135	0	35464	
4136	0	35708	
4137	0	35616	
4138	0	35600	
4139	0	35336	
4140	0	35336	
4141	0	35060	
4142	0	34312	
4143	0	33816	
4144	0	33101	
4145	0	32772	
4146	0	32864	
4147	0	33028	
4148	0	33020	
4149	0	32466	
4150	0	32128	
4151	0	32264	
4152	0	32700	
4153	0	33336	
4154	0	33832	
4155	0	34192	
4156	0	34252	
4157	0	33948	
4158	0	33360	
4159	0	32664	
4160	0	32116	
4161	0	31876	
4162	0	31964	
4163	0	31708	
4164	0	31224	
4165	0	30772	
4166	0	30534	
4167	0	30368	
4168	0	30404	
4169	0	30652	
4170	0	30848	
4171	0	30716	
4172	0	30632	
4173	0	30848	
4174	0	31228	
4175	0	31432	
4176	0	31548	
4177	0	31764	
4178	0	31772	
4179	0	31618	
4180	0	31460	
4181	0	31224	
4182	0	31160	
4183	0	31324	
4184	0	31268	
4185	0	31400	
4186	0	31725	
4187	0	32148	
4188	0	32556	
4189	0	32860	
4190	0	32760	
4191	0	32240	
4192	0	31976	
4193	0	31632	
4194	0	31900	
4195	0	32096	
4196	0	32200	
4197	0	32200	
4198	0	32116	
4199	0	31964	
4200	0	31740	
4201	0	31712	
4202	0	31740	
4203	0	31560	
4204	0	31200	
4205	0	30516	
4206	0	30336	
4207	0	30860	
4208	0	31816	
4209	0	32832	
4210	0	33420	
4211	0	33696	
4212	0	33820	
4213	0	34196	
4214	0	34740	
4215	0	34812	
4216	0	34708	
4217	0	34368	
4218	0	34148	
4219	0	33916	
4220	0	33580	
4221	0	33424	
4222	0	33396	
4223	0	33324	
4224	0	33248	
4225	0	33220	
4226	0	33384	
4227	0	33488	
4228	0	33544	
4229	0	33368	
4230	0	32772	
4231	0	32392	
4232	0	32108	
4233	0	31952	
4234	0	32052	
4235	0	32218	
4236	0	32392	
4237	0	32568	
4238	0	32296	
4239	0	32644	
4240	0	32952	
4241	0	33104	
4242	0	33140	
4243	0	33332	
4244	0	33104	
4245	0	33032	
4246	0	33080	
4247	0	32948	
4248	0	32724	
4249	0	32572	
4250	0	32928	
4251	0	33516	
4252	0	34220	
4253	0	34368	
4254	0	34396	
4255	0	34256	
4256	0	34432	
4257	0	34560	
4258	0	34508	
4259	0	34516	
4260	0	34592	
4261	0	34632	
4262	0	34256	
4263	0	34012	
4264	0	33808	
4265	0	33604	
4266	0	33352	
4267	0	33192	
4268	0	33412	
4269	0	33464	
4270	0	33856	
4271	0	34320	
4272	0	34800	
4273	0	35296	
4274	0	35456	
4275	0	35356	
4276	0	35268	
4277	0	34620	
4278	0	34260	
4279	0	33864	
4280	0	33576	
4281	0	33236	
4282	0	33024	
4283	0	32880	
4284	0	32776	
4285	0	32632	
4286	0	32620	
4287	0	32712	
4288	0	32780	
4289	0	32693	
4290	0	32492	
4291	0	32410	
4292	0	32576	
4293	0	32568	
4294	0	32876	
4295	0	33384	
4296	0	33796	
4297	0	33828	
4298	0	33592	
4299	0	33472	
4300	0	33408	
4301	0	33100	
4302	0	32424	
4303	0	31712	
4304	0	31108	
4305	0	30652	
4306	0	30456	
4307	0	30496	
4308	0	30288	
4309	0	30016	
4310	0	29912	
4311	0	29848	
4312	0	29836	
4313	0	30024	
4314	0	30233	
4315	0	30244	
4316	0	30568	
4317	0	30696	
4318	0	30556	
4319	0	30496	
4320	0	30748	
4321	0	31236	
4322	0	31489	
4323	0	31288	
4324	0	31136	
4325	0	30804	
4326	0	30492	
4327	0	30352	
4328	0	30324	
4329	0	30260	
4330	0	30296	
4331	0	30521	
4332	0	30978	
4333	0	31180	
4334	0	31170	
4335	0	31336	
4336	0	31740	
4337	0	32088	
4338	0	31956	
4339	0	32160	
4340	0	32476	
4341	0	32864	
4342	0	33120	
4343	0	33288	
4344	0	33812	
4345	0	34128	
4346	0	34152	
4347	0	33784	
4348	0	33500	
4349	0	33380	
4350	0	33316	
4351	0	33516	
4352	0	33744	
4353	0	33808	
4354	0	33620	
4355	0	33176	
4356	0	32768	
4357	0	32264	
4358	0	31852	
4359	0	31428	
4360	0	31164	
4361	0	31236	
4362	0	31396	
4363	0	31596	
4364	0	31832	
4365	0	32364	
4366	0	32728	
4367	0	32976	
4368	0	33156	
4369	0	32988	
4370	0	32736	
4371	0	32388	
4372	0	32152	
4373	0	32176	
4374	0	32192	
4375	0	32368	
4376	0	32640	
4377	0	32712	
4378	0	32580	
4379	0	32276	
4380	0	31988	
4381	0	32044	
4382	0	32212	
4383	0	32556	
4384	0	33132	
4385	0	33560	
4386	0	34100	
4387	0	34608	
4388	0	34680	
4389	0	34580	
4390	0	34572	
4391	0	34120	
4392	0	33388	
4393	0	32976	
4394	0	32620	
4395	0	32464	
4396	0	32204	
4397	0	31820	
4398	0	31552	
4399	0	31720	
4400	0	31804	
4401	0	31892	
4402	0	31980	
4403	0	31924	
4404	0	31820	
4405	0	31904	
4406	0	32220	
4407	0	32396	
4408	0	32384	
4409	0	32144	
4410	0	31720	
4411	0	31160	
4412	0	31048	
4413	0	31360	
4414	0	32124	
4415	0	32872	
4416	0	33324	
4417	0	33828	
4418	0	33996	
4419	0	33724	
4420	0	33104	
4421	0	32932	
4422	0	32660	
4423	0	32556	
4424	0	32804	
4425	0	33256	
4426	0	33696	
4427	0	33820	
4428	0	34396	
4429	0	35052	
4430	0	35484	
4431	0	35556	
4432	0	35660	
4433	0	35596	
4434	0	35496	
4435	0	35244	
4436	0	34968	
4437	0	34700	
4438	0	34408	
4439	0	34056	
4440	0	33940	
4441	0	34104	
4442	0	34096	
4443	0	33800	
4444	0	33608	
4445	0	33448	
4446	0	33224	
4447	0	32776	
4448	0	32440	
4449	0	32188	
4450	0	31884	
4451	0	31872	
4452	0	31992	
4453	0	32160	
4454	0	32108	
4455	0	31844	
4456	0	32278	
4457	0	32852	
4458	0	32976	
4459	0	33220	
4460	0	33296	
4461	0	33056	
4462	0	32718	
4463	0	32364	
4464	0	32244	
4465	0	32108	
4466	0	31981	
4467	0	31904	
4468	0	31580	
4469	0	31300	
4470	0	30720	
4471	0	29981	
4472	0	29508	
4473	0	29248	
4474	0	29176	
4475	0	29348	
4476	0	29676	
4477	0	30236	
4478	0	30804	
4479	0	31388	
4480	0	31876	
4481	0	32452	
4482	0	32940	
4483	0	33048	
4484	0	32916	
4485	0	32916	
4486	0	32928	
4487	0	32812	
4488	0	32512	
4489	0	32464	
4490	0	32396	
4491	0	32356	
4492	0	32060	
4493	0	31832	
4494	0	31868	
4495	0	31800	
4496	0	31644	
4497	0	31580	
4498	0	31436	
4499	0	31160	
4500	0	31060	
4501	0	30828	
4502	0	30732	
4503	0	30656	
4504	0	30844	
4505	0	31242	
4506	0	31540	
4507	0	31852	
4508	0	31992	
4509	0	31768	
4510	0	31784	
4511	0	31756	
4512	0	31684	
4513	0	31448	
4514	0	31480	
4515	0	31588	
4516	0	31688	
4517	0	31860	
4518	0	31812	
4519	0	31524	
4520	0	31442	
4521	0	31852	
4522	0	32472	
4523	0	33093	
4524	0	33380	
4525	0	33336	
4526	0	33328	
4527	0	33413	
4528	0	33228	
4529	0	32956	
4530	0	32504	
4531	0	32128	
4532	0	31956	
4533	0	31768	
4534	0	31772	
4535	0	31516	
4536	0	31514	
4537	0	31560	
4538	0	31124	
4539	0	30672	
4540	0	30496	
4541	0	30552	
4542	0	30904	
4543	0	30924	
4544	0	30440	
4545	0	29844	
4546	0	29450	
4547	0	29496	
4548	0	30028	
4549	0	30240	
4550	0	30696	
4551	0	31396	
4552	0	32132	
4553	0	32896	
4554	0	33264	
4555	0	33360	
4556	0	33140	
4557	0	32878	
4558	0	32808	
4559	0	32682	
4560	0	32580	
4561	0	32292	
4562	0	32152	
